image_id,family,severity,gradient_cosine,det_loss_delta_sem1,g_sem_norm,g_det_norm
419882,gamma,2,0.14552371203899384,-0.01005631685256958,0.0460561104118824,0.1591842919588089
419882,contrast,1,0.1368119716644287,0.02403157949447632,0.06653884053230286,0.9941108226776123
419882,contrast,2,-0.34778252243995667,-0.0302121639251709,0.043916258960962296,2.1767685413360596
419882,color_cast,1,0.7363534569740295,-0.043865859508514404,0.12220238149166107,0.38462719321250916
419882,color_cast,2,-0.698695957660675,0.01091688871383667,0.10827279090881348,0.6529631018638611
424721,gamma,1,0.6483289003372192,-0.019510209560394287,0.07379355281591415,0.18242190778255463
424721,gamma,2,0.8014001846313477,-0.028874099254608154,0.13883277773857117,0.21390873193740845
424721,contrast,1,0.3917945921421051,0.007892906665802002,0.0798882395029068,0.18065917491912842
424721,contrast,2,0.7771043181419373,-0.043614864349365234,0.12224700301885605,0.7498159408569336
424721,color_cast,1,0.7362719178199768,-0.005949437618255615,0.04110579565167427,0.10517963021993637
424721,color_cast,2,0.5725792646408081,0.0008060932159423828,0.09259358048439026,0.3716218173503876
425226,gamma,1,-0.6835381388664246,4.649162292480469e-06,0.10346579551696777,1.2705892324447632
425226,gamma,2,-0.5037376880645752,-0.027577996253967285,0.09182754904031754,1.3801590204238892
425226,contrast,1,-0.1741838902235031,0.017123103141784668,0.10754137486219406,0.5762469172477722
425226,contrast,2,-0.7379035949707031,0.038362979888916016,0.0892106294631958,1.3853291273117065
425226,color_cast,1,0.060505062341690063,0.033228397369384766,0.05853016674518585,0.4665813744068146
425226,color_cast,2,-0.5434232950210571,-0.01207888126373291,0.07684240490198135,0.3720494508743286
426376,gamma,1,0.829096794128418,-0.002516701817512512,0.13238637149333954,0.08856137841939926
426376,gamma,2,0.16232149302959442,-0.010061860084533691,0.10624892264604568,0.23922419548034668
426376,contrast,1,0.6029059290885925,0.004276484251022339,0.11471347510814667,0.08595572412014008
426376,contrast,2,-0.18611189723014832,0.0026658177375793457,0.25285813212394714,0.11325932294130325
426376,color_cast,1,0.23380707204341888,0.017243236303329468,0.11724547296762466,0.0993756651878357
426376,color_cast,2,0.11534658819437027,-0.00813359022140503,0.0604441836476326,0.2209669053554535
429109,gamma,1,-0.3966279923915863,-0.009106636047363281,0.04732854664325714,0.27280765771865845
429109,gamma,2,-0.21061210334300995,-0.00561755895614624,0.06995166838169098,0.27184101939201355
429109,contrast,1,0.2629503607749939,0.037864744663238525,0.09948450326919556,0.2529575228691101
429109,contrast,2,-0.09825558215379715,-0.01396787166595459,0.04911363497376442,0.42237088084220886
429109,color_cast,1,0.5479769706726074,-0.004702746868133545,0.06342481076717377,0.13823311030864716
429109,color_cast,2,0.48782941699028015,-0.016520380973815918,0.04992522671818733,0.17782963812351227
429623,gamma,1,-0.3003546893596649,-0.01092529296875,0.06332606822252274,0.11710230261087418
429623,gamma,2,-0.631389856338501,0.009217262268066406,0.09311206638813019,0.1662028729915619
429623,contrast,1,-0.5191540718078613,0.006392717361450195,0.06087690219283104,0.3431161940097809
429623,contrast,2,-0.3584330677986145,0.005121052265167236,0.1789415329694748,0.550702691078186
429623,color_cast,1,-0.5750834345817566,-0.003336876630783081,0.06541623175144196,0.14642181992530823
429623,color_cast,2,0.17881213128566742,0.0057943761348724365,0.06454497575759888,0.11521369218826294
438304,gamma,1,0.16438893973827362,0.009467095136642456,0.04060779884457588,0.2837911546230316
438304,gamma,2,0.05450161173939705,0.005131125450134277,0.05644761025905609,0.6953592896461487
438304,contrast,1,0.8751066327095032,0.013423770666122437,0.06473104655742645,0.25653076171875
438304,contrast,2,0.2715327739715576,-0.017411410808563232,0.1433097869157791,0.3907175064086914
438304,color_cast,1,0.7765206694602966,-0.00591510534286499,0.04657943919301033,0.586245059967041
438304,color_cast,2,-0.1637028008699417,-0.031743645668029785,0.06015275791287422,0.45005345344543457
439773,gamma,1,0.22082749009132385,0.014773666858673096,0.1505252569913864,0.1501704603433609
439773,gamma,2,-0.22782783210277557,-0.005408376455307007,0.217474564909935,0.25186219811439514
439773,contrast,1,-0.31090620160102844,-0.01853889226913452,0.08267690986394882,0.1269843429327011
439773,contrast,2,-0.7650148868560791,0.010429173707962036,0.1470004767179489,0.2846945822238922
439773,color_cast,1,-0.11992572247982025,-0.01010751724243164,0.10239524394273758,0.3093593120574951
439773,color_cast,2,0.7982604503631592,0.0034846365451812744,0.0800575241446495,0.11112415045499802
447200,gamma,1,-0.7769436240196228,-0.01110754907131195,0.09849182516336441,0.09820222109556198
447200,gamma,2,-0.7163673043251038,-0.004192858934402466,0.09392055869102478,0.13679996132850647
447200,contrast,1,0.746426522731781,0.0021091699600219727,0.14588098227977753,0.04728096351027489
447200,contrast,2,0.3107268810272217,0.01480141282081604,0.14537088572978973,0.024108724668622017
447200,color_cast,1,0.023599773645401,0.02415478229522705,0.08738139271736145,0.059357233345508575
447200,color_cast,2,-0.3507973253726959,0.001888871192932129,0.024078652262687683,0.059230346232652664
451090,gamma,1,-0.331358402967453,-0.001551993191242218,0.13250942528247833,0.01771078258752823
451090,gamma,2,-0.0755901038646698,0.0023109987378120422,0.0862046554684639,0.09426464140415192
451090,contrast,1,-0.5334641337394714,0.007616057991981506,0.1913173496723175,0.04520265385508537
451090,contrast,2,0.463049054145813,-0.002617083489894867,0.25065717101097107,0.037917882204055786
451090,color_cast,1,0.4738609194755554,0.007534436881542206,0.15320824086666107,0.039942000061273575
451090,color_cast,2,0.24500490725040436,0.007312580943107605,0.08896877616643906,0.07203149050474167
451155,gamma,1,-0.5856591463088989,0.0005379021167755127,0.16790015995502472,0.29115408658981323
451155,gamma,2,-0.740780770778656,-0.01056644320487976,0.17357029020786285,0.47911641001701355
451155,contrast,1,-0.73283451795578,-0.02256801724433899,0.14285844564437866,0.43663689494132996
451155,contrast,2,-0.5982412099838257,0.005865335464477539,0.11572636663913727,0.4144600033760071
451155,color_cast,1,-0.9386930465698242,0.00843513011932373,0.07060141116380692,0.06943477690219879
451155,color_cast,2,-0.830938994884491,0.027171164751052856,0.11763439327478409,0.1384991556406021
451714,gamma,1,0.38786742091178894,-0.012522995471954346,0.2557426989078522,0.15791736543178558
451714,gamma,2,-0.19955362379550934,0.024206697940826416,0.17985109984874725,0.09791652113199234
451714,contrast,1,0.253865122795105,-0.02191871404647827,0.38318315148353577,0.3014110326766968
451714,contrast,2,-0.1950835883617401,0.03015071153640747,0.14972670376300812,0.4980226159095764
451714,color_cast,1,-0.501136302947998,0.016733407974243164,0.06175829842686653,0.3050704300403595
451714,color_cast,2,-0.4146212339401245,0.006233870983123779,0.07736142724752426,0.41751527786254883
455301,gamma,1,-0.35065197944641113,0.011246860027313232,0.06496280431747437,0.2045743763446808
455301,gamma,2,0.3418908417224884,0.00037235021591186523,0.05901697278022766,0.19825084507465363
455301,contrast,1,0.9382961392402649,0.030405282974243164,0.13744321465492249,0.18303830921649933
455301,contrast,2,0.21484671533107758,0.04055100679397583,0.1950669139623642,0.1397141069173813
455301,color_cast,1,0.2643046975135803,0.015184581279754639,0.1529112160205841,0.32231664657592773
455301,color_cast,2,0.8252928256988525,0.01527029275894165,0.1459558755159378,0.106887586414814
460841,gamma,1,0.8028157949447632,0.0074765682220458984,0.1851579248905182,0.9961398839950562
460841,gamma,2,0.7031508684158325,-0.017751097679138184,0.14024214446544647,0.7860735654830933
460841,contrast,1,0.7822730541229248,0.013403654098510742,0.10478924214839935,0.6516020894050598
460841,contrast,2,0.0860067680478096,-0.003868579864501953,0.2679930627346039,1.804426908493042
460841,color_cast,1,-0.684178352355957,0.037433743476867676,0.1061655730009079,0.7589333653450012
460841,color_cast,2,0.5448024868965149,-0.011215448379516602,0.12016498297452927,0.7975736856460571
462031,gamma,1,-0.16626542806625366,-0.022751986980438232,0.32023802399635315,0.8100651502609253
462031,gamma,2,-0.4650125503540039,-0.04808738827705383,0.17715492844581604,0.5778524279594421
462031,contrast,1,-0.25140810012817383,0.07157844305038452,0.17984570562839508,0.6598429679870605
462031,contrast,2,0.32842180132865906,-0.002439737319946289,0.18382659554481506,0.4376331567764282
462031,color_cast,1,0.5538792610168457,-0.017904579639434814,0.2825152277946472,0.41094762086868286
462031,color_cast,2,0.9161134958267212,-0.043708473443984985,0.28595733642578125,0.6099089980125427
463802,gamma,1,0.32062435150146484,-0.05118808150291443,0.06730974465608597,0.27454057335853577
463802,gamma,2,-0.12278159707784653,-0.016480714082717896,0.09858321398496628,0.3469204306602478
463802,contrast,1,0.7762325406074524,-0.020865261554718018,0.1619652658700943,0.5852027535438538
463802,contrast,2,0.6357525587081909,-0.00872337818145752,0.05202300474047661,0.4767303764820099
463802,color_cast,1,-0.29489317536354065,0.008609116077423096,0.050893634557724,0.2075732797384262
463802,color_cast,2,-0.11660844087600708,0.02363237738609314,0.09620345383882523,0.17441771924495697
466156,gamma,1,-0.5000200271606445,0.00152549147605896,0.09525387734174728,0.2670983672142029
466156,gamma,2,0.029885048046708107,-0.0011931657791137695,0.11192671209573746,0.46403607726097107
466156,contrast,1,0.5856608748435974,0.010856419801712036,0.3465985953807831,0.22490333020687103
466156,contrast,2,0.912230372428894,-0.016206979751586914,0.2281024307012558,0.5930806994438171
466156,color_cast,1,0.32593801617622375,-0.002261817455291748,0.10058259218931198,0.493411123752594
466156,color_cast,2,0.8341549634933472,-0.047594547271728516,0.12120484560728073,0.4478643834590912
471567,gamma,1,-0.1260363906621933,0.033262550830841064,0.07864169031381607,1.7474336624145508
471567,gamma,2,-0.3599812686443329,0.05092644691467285,0.10869460552930832,0.8300076723098755
471567,contrast,1,0.24240057170391083,-0.0009461641311645508,0.10081619769334793,2.3871467113494873
471567,contrast,2,-0.516418993473053,0.08962512016296387,0.09781049191951752,1.3982802629470825
471567,color_cast,1,0.5172222256660461,-0.024805784225463867,0.09371335804462433,1.431050419807434
471567,color_cast,2,0.6562333703041077,-0.04396653175354004,0.0776747539639473,4.383972644805908
474170,gamma,1,-0.1739637553691864,0.011258929967880249,0.09212026745080948,0.11875045299530029
474170,gamma,2,0.6420110464096069,0.0030810534954071045,0.048548296093940735,0.16655327379703522
474170,contrast,1,0.26324838399887085,-0.021864846348762512,0.048690248280763626,0.11652860045433044
474170,contrast,2,-0.7814493775367737,0.00033473968505859375,0.10411550104618073,0.32395216822624207
474170,color_cast,1,0.3721570372581482,0.008978188037872314,0.03275837004184723,0.0635533481836319
474170,color_cast,2,0.17384526133537292,-0.004833847284317017,0.05574660003185272,0.03889409080147743
474452,gamma,1,0.4675024449825287,-0.023090600967407227,0.0351557731628418,0.3882523775100708
474452,gamma,2,0.525438129901886,0.0024080276489257812,0.0369189977645874,0.5079749226570129
474452,contrast,1,0.7305641770362854,-0.000315248966217041,0.07169933617115021,0.3016127645969391
474452,contrast,2,0.21982045471668243,0.01721334457397461,0.06459714472293854,0.5473169088363647
474452,color_cast,1,0.829969584941864,-0.006640613079071045,0.10510735213756561,0.20784491300582886
474452,color_cast,2,0.5504080653190613,-0.0015842914581298828,0.07712976634502411,0.17295153439044952
475365,gamma,1,0.4684023857116699,0.008532717823982239,0.23689152300357819,0.04399487376213074
475365,gamma,2,0.442921906709671,0.0012386292219161987,0.16203632950782776,0.07748033106327057
475365,contrast,1,0.5498061180114746,-0.006019175052642822,0.10891927778720856,0.10846367478370667
475365,contrast,2,-0.3329427242279053,-0.0010036379098892212,0.08940145373344421,0.16739588975906372
475365,color_cast,1,0.44849687814712524,0.008845344185829163,0.08428254723548889,0.05764050781726837
475365,color_cast,2,-0.38049083948135376,0.0004209578037261963,0.1165487989783287,0.047663889825344086
477623,gamma,1,0.7979204058647156,0.024619296193122864,0.12358714640140533,0.0634484738111496
477623,gamma,2,0.018371298909187317,-0.005467593669891357,0.07569104433059692,0.028263572603464127
477623,contrast,1,0.7046189308166504,-0.04422402381896973,0.18109136819839478,0.1275152862071991
477623,contrast,2,0.007314223796129227,0.008859187364578247,0.08887755870819092,0.0298256017267704
477623,color_cast,1,-0.027606060728430748,-0.03563205152750015,0.17306095361709595,0.07261115312576294
477623,color_cast,2,0.6764941215515137,0.0016841068863868713,0.11867894977331161,0.019751939922571182
482100,gamma,1,0.78126460313797,-0.022902965545654297,0.1939765363931656,1.2882275581359863
482100,gamma,2,0.8436555862426758,-0.04010218381881714,0.19340674579143524,1.15585458278656
482100,contrast,1,0.9206827878952026,-0.02230900526046753,0.06221618130803108,1.4358280897140503
482100,contrast,2,-0.5108468532562256,-0.020578622817993164,0.03565258905291557,1.1075412034988403
482100,color_cast,1,-0.6850420236587524,0.02371513843536377,0.06783663481473923,0.9683886766433716
482100,color_cast,2,0.28885018825531006,0.000756382942199707,0.0392652302980423,0.8782532215118408
489091,gamma,1,0.24505667388439178,0.023525536060333252,0.14987514913082123,0.04336926341056824
489091,gamma,2,0.04751782864332199,0.012889817357063293,0.059322696179151535,0.030850932002067566
489091,contrast,1,-0.42156335711479187,0.0024649351835250854,0.054324474185705185,0.1302003264427185
489091,contrast,2,-0.5746291875839233,0.02005210518836975,0.2898637354373932,0.4788472652435303
489091,color_cast,1,-0.0644785463809967,0.006427302956581116,0.14649023115634918,0.044415321201086044
489091,color_cast,2,0.4522930085659027,0.006490379571914673,0.08215062320232391,0.03261573240160942
499266,gamma,1,-0.4717230796813965,-0.03471270203590393,0.4186658561229706,0.11207600682973862
499266,gamma,2,-0.3637903034687042,0.017620205879211426,0.40894055366516113,0.17580196261405945
499266,contrast,1,0.32814449071884155,-0.03793132305145264,0.11411835998296738,0.516014814376831
499266,contrast,2,-0.39379292726516724,0.0027410387992858887,0.16067707538604736,0.6135554909706116
499266,color_cast,1,-0.029352279379963875,0.0013282299041748047,0.2077201008796692,0.2639184296131134
499266,color_cast,2,-0.011043875478208065,0.006878197193145752,0.05797687545418739,0.2538772523403168
499313,gamma,1,-0.2668839693069458,-0.006899833679199219,0.05329437926411629,0.3612026572227478
499313,gamma,2,0.444280743598938,0.01057499647140503,0.08502925932407379,0.33927932381629944
499313,contrast,1,0.6202170848846436,0.002655208110809326,0.018253423273563385,0.6498671174049377
499313,contrast,2,0.777481198310852,0.0005280375480651855,0.02935613878071308,1.497012734413147
499313,color_cast,1,0.2750384211540222,0.008154511451721191,0.056364160031080246,0.3845296800136566
499313,color_cast,2,0.7424460649490356,6.562471389770508e-05,0.03452093154191971,0.32922834157943726
502737,gamma,1,-0.501804769039154,-0.004483222961425781,0.10069553554058075,0.44898250699043274
502737,gamma,2,-0.3352021276950836,-0.01596921682357788,0.12390501797199249,0.39187899231910706
502737,contrast,1,0.5709357261657715,-0.07126748561859131,0.13017871975898743,0.354626327753067
502737,contrast,2,-0.8564424514770508,0.02501809597015381,0.3691484034061432,0.6241401433944702
502737,color_cast,1,-0.7523556351661682,0.000713050365447998,0.10161350667476654,0.22997090220451355
502737,color_cast,2,0.232827290892601,0.018171608448028564,0.07141498476266861,0.26957520842552185
506310,gamma,1,0.36845090985298157,0.008449375629425049,0.15794537961483002,0.26318442821502686
506310,gamma,2,0.3039567768573761,0.028787195682525635,0.07615694403648376,0.13637395203113556
506310,contrast,1,0.6135246157646179,-8.845329284667969e-05,0.0598541758954525,0.09741458296775818
506310,contrast,2,0.7860066890716553,0.0007333159446716309,0.07952800393104553,0.2892806828022003
506310,color_cast,1,0.6153498291969299,-0.025890648365020752,0.19472762942314148,0.5300964117050171
506310,color_cast,2,0.47126784920692444,-0.01809448003768921,0.20371176302433014,0.5775869488716125
507042,gamma,1,0.26041120290756226,0.03355515003204346,0.15059728920459747,0.06488704681396484
507042,gamma,2,0.3018675744533539,0.007827937602996826,0.11228116601705551,0.10413376241922379
507042,contrast,1,-0.3196125030517578,-0.009311646223068237,0.10985185950994492,0.1393544226884842
507042,contrast,2,-0.7215512990951538,-0.0003877878189086914,0.029091641306877136,0.23620253801345825
507042,color_cast,1,-0.7073729634284973,0.002231299877166748,0.23534679412841797,0.13340039551258087
507042,color_cast,2,-0.658862292766571,-0.014525413513183594,0.25908195972442627,0.055519867688417435
509258,gamma,1,0.23721419274806976,-0.01804530620574951,0.14950020611286163,0.08224517852067947
509258,gamma,2,0.34758245944976807,-0.005816049873828888,0.11812883615493774,0.06001492589712143
509258,contrast,1,0.42972633242607117,-0.013728231191635132,0.1697932630777359,0.1004294902086258
509258,contrast,2,0.702243983745575,-0.0038830935955047607,0.034271858632564545,0.19289299845695496
509258,color_cast,1,-0.4939328134059906,-0.0008229911327362061,0.14261898398399353,0.0741768553853035
509258,color_cast,2,0.8646349310874939,0.0034942626953125,0.07812139391899109,0.11627164483070374
511760,gamma,1,0.7619569301605225,-0.028507649898529053,0.362958163022995,0.26415568590164185
511760,gamma,2,0.5360791683197021,0.006679326295852661,0.1709185689687729,0.2680257260799408
511760,contrast,1,0.27340924739837646,-0.01791396737098694,0.1756015568971634,0.14613747596740723
511760,contrast,2,0.43096020817756653,-0.009984105825424194,0.31426432728767395,0.5423917770385742
511760,color_cast,1,-0.011842290870845318,-0.0071405768394470215,0.17518217861652374,0.6454923152923584
511760,color_cast,2,0.560027003288269,0.009036242961883545,0.11408161371946335,1.2539632320404053
514979,gamma,1,-0.42259612679481506,-0.004829853773117065,0.12344147264957428,0.09397232532501221
514979,gamma,2,-0.34484294056892395,-0.011654764413833618,0.11985363066196442,0.1944412887096405
514979,contrast,1,0.3228488564491272,0.003191828727722168,0.05879876762628555,0.20896483957767487
514979,contrast,2,0.9132112264633179,0.009233251214027405,0.07785554975271225,0.19145235419273376
514979,color_cast,1,0.7784760594367981,-0.0019038617610931396,0.11315777152776718,0.07831092178821564
514979,color_cast,2,0.8809524178504944,-0.007831364870071411,0.1257769614458084,0.17079082131385803
523782,gamma,1,-0.9010282158851624,-0.006699115037918091,0.17356184124946594,0.09306556731462479
523782,gamma,2,-0.8162925839424133,-0.02679315209388733,0.1737450659275055,0.062107279896736145
523782,contrast,1,-0.13895614445209503,0.006617844104766846,0.3653106093406677,0.09876012057065964
523782,contrast,2,0.7078623175621033,-0.011748552322387695,0.1555444449186325,0.2707284688949585
523782,color_cast,1,-0.4997694194316864,0.00934329628944397,0.054006535559892654,0.18649771809577942
523782,color_cast,2,-0.7132790684700012,-0.011423587799072266,0.07841194421052933,0.3746786415576935
532058,gamma,1,-0.8217775225639343,-0.006740391254425049,0.3855820894241333,0.3067207932472229
532058,gamma,2,-0.44252997636795044,0.007208406925201416,0.31332969665527344,0.27301323413848877
532058,contrast,1,-0.262239009141922,0.017505258321762085,0.3539447486400604,0.17916809022426605
532058,contrast,2,-0.18523451685905457,0.000899970531463623,0.10429109632968903,1.862107276916504
532058,color_cast,1,0.15998168289661407,-0.0036238133907318115,0.07945942878723145,0.20256495475769043
532058,color_cast,2,0.20511537790298462,-0.0063880980014801025,0.04925535246729851,0.11747266352176666
535523,gamma,1,0.1036519706249237,0.02571260929107666,0.10986874252557755,1.1011874675750732
535523,gamma,2,-0.32522717118263245,-0.019968390464782715,0.11708357185125351,1.060449481010437
535523,contrast,1,0.03406381234526634,0.0013670921325683594,0.06873991340398788,2.376129388809204
535523,contrast,2,-0.12380173057317734,0.029491424560546875,0.07574763894081116,1.929316759109497
535523,color_cast,1,0.08362489193677902,0.0007654428482055664,0.12861138582229614,1.770917534828186
535523,color_cast,2,-0.2817208170890808,0.019558191299438477,0.048135463148355484,1.1062350273132324
535578,gamma,1,0.49934691190719604,0.014962911605834961,0.111648328602314,0.06151429936289787
535578,gamma,2,0.1952221542596817,-0.001232147216796875,0.08687696605920792,0.0816471204161644
535578,contrast,1,0.7687758803367615,-0.03173065185546875,0.06800572574138641,0.8274756073951721
535578,contrast,2,-0.21399670839309692,-0.017582476139068604,0.10468543320894241,0.6222018003463745
535578,color_cast,1,0.7232249975204468,0.030199766159057617,0.0964951440691948,0.1156284287571907
535578,color_cast,2,0.6121816635131836,-0.02497464418411255,0.097921222448349,2.270673990249634
536038,gamma,1,-0.1594337373971939,0.0029572248458862305,0.0801016315817833,0.40336358547210693
536038,gamma,2,-0.6800575256347656,0.11832302808761597,0.15838448703289032,0.9247753024101257
536038,contrast,1,-0.8052734732627869,0.02345883846282959,0.06748054176568985,1.2914366722106934
536038,contrast,2,0.6392484903335571,-0.034721434116363525,0.07725226134061813,1.48544180393219
536038,color_cast,1,-0.49865931272506714,-0.009679138660430908,0.056350406259298325,0.1445263922214508
536038,color_cast,2,0.31758639216423035,0.01794588565826416,0.10797891020774841,0.21503770351409912
546219,gamma,1,-0.06769638508558273,-0.06377077102661133,0.20578916370868683,0.31817200779914856
546219,gamma,2,-0.2084285020828247,0.019219636917114258,0.22037532925605774,0.3425818085670471
546219,contrast,1,-0.26297926902770996,0.10757327079772949,0.20898829400539398,0.40531760454177856
546219,contrast,2,-0.6127291321754456,0.015384197235107422,0.2055496871471405,0.6397354006767273
546219,color_cast,1,-0.3677663803100586,0.02784419059753418,0.024375246837735176,0.2580051124095917
546219,color_cast,2,0.31017637252807617,0.06728553771972656,0.05954907462000847,0.4029681980609894
546626,gamma,1,0.4817372262477875,0.003195136785507202,0.09424929320812225,0.11927474290132523
546626,gamma,2,-0.14096401631832123,-0.005549967288970947,0.10940913110971451,0.20975248515605927
546626,contrast,1,0.0682232603430748,0.007541626691818237,0.07597284764051437,0.2435208261013031
546626,contrast,2,0.8635210394859314,-0.0015613138675689697,0.03789859265089035,0.10182325541973114
546626,color_cast,1,0.40340089797973633,-0.009874969720840454,0.1306476891040802,0.0554744191467762
546626,color_cast,2,0.4934537410736084,-0.00013071298599243164,0.14409366250038147,0.06933145970106125
546826,gamma,1,0.5349553823471069,0.006883278489112854,0.1247730553150177,0.17755241692066193
546826,gamma,2,0.24209392070770264,-0.02185089886188507,0.3536660373210907,0.17254209518432617
546826,contrast,1,-0.32215410470962524,0.04014921188354492,0.572447657585144,0.03658366575837135
546826,contrast,2,0.3453380763530731,-0.002944663166999817,0.25435253977775574,0.12356255948543549
546826,color_cast,1,0.07302942872047424,-0.0023735612630844116,0.2814801335334778,0.03943192958831787
546826,color_cast,2,-0.3535269796848297,0.0011805891990661621,0.1312914937734604,0.0829411968588829
549167,gamma,1,-0.6976455450057983,0.023882269859313965,0.16951946914196014,0.6564741730690002
549167,gamma,2,-0.6675873398780823,0.005164682865142822,0.2853117883205414,0.7078257203102112
549167,contrast,1,-0.7418325543403625,-0.024377942085266113,0.1458176225423813,1.2893409729003906
549167,contrast,2,-0.8240161538124084,0.06161975860595703,0.05618191510438919,2.6540186405181885
549167,color_cast,1,0.8466361165046692,0.0007842183113098145,0.11490584164857864,1.014701247215271
549167,color_cast,2,0.5434607863426208,-0.02909088134765625,0.07323057949542999,1.7717576026916504
555012,gamma,1,0.485268771648407,-0.0015839971601963043,0.11516834795475006,0.04138927534222603
555012,gamma,2,0.6850840449333191,-0.000438448041677475,0.10878966748714447,0.03830745816230774
555012,contrast,1,0.21916283667087555,0.007218591868877411,0.05518101528286934,0.053244367241859436
555012,contrast,2,0.3048626482486725,0.0026529058814048767,0.045819442719221115,0.09492901712656021
555012,color_cast,1,-0.806035041809082,-0.003376394510269165,0.07862882316112518,0.08598311990499496
555012,color_cast,2,0.8553003072738647,0.0054768770933151245,0.13507473468780518,0.0866238996386528
556193,gamma,1,-0.45090219378471375,0.00027060508728027344,0.1425582319498062,0.8569539785385132
556193,gamma,2,-0.5911751389503479,0.048624515533447266,0.11560475826263428,1.3274515867233276
556193,contrast,1,-0.2559884190559387,0.029514312744140625,0.09957324713468552,0.5910364985466003
556193,contrast,2,-0.6439422965049744,0.004516959190368652,0.0395071804523468,1.0945030450820923
556193,color_cast,1,0.12837982177734375,-0.006475925445556641,0.012363087385892868,1.053481936454773
556193,color_cast,2,0.8411733508110046,0.0373913049697876,0.0623132660984993,0.5171980857849121
558213,gamma,1,0.5428579449653625,-0.005813300609588623,0.02105383202433586,0.40738633275032043
558213,gamma,2,0.005905941594392061,0.001323401927947998,0.033771812915802,0.39887237548828125
558213,contrast,1,-0.5485658645629883,-0.003310978412628174,0.02871488779783249,1.3697758913040161
558213,contrast,2,0.38975510001182556,-0.010899782180786133,0.018673643469810486,0.7420592904090881
558213,color_cast,1,-0.36998018622398376,0.0014296770095825195,0.04498620331287384,0.571690022945404
558213,color_cast,2,-0.2546504735946655,-0.003093421459197998,0.021391944959759712,0.26360633969306946
562207,gamma,1,-0.9350103735923767,-0.006386607885360718,0.0888783410191536,0.16830338537693024
562207,gamma,2,0.8551547527313232,-0.005608230829238892,0.08266901969909668,0.07154978811740875
562207,contrast,1,-0.3638826608657837,0.004730641841888428,0.1182967945933342,0.10593810677528381
562207,contrast,2,-0.49475330114364624,0.007883548736572266,0.15908567607402802,0.1611689031124115
562207,color_cast,1,0.407865971326828,0.0008714497089385986,0.08679044991731644,0.23957489430904388
562207,color_cast,2,-0.28067389130592346,-0.021179676055908203,0.05746907740831375,0.25154873728752136
564336,gamma,1,0.7262406349182129,0.1070396900177002,0.17095190286636353,0.6621190905570984
564336,gamma,2,0.46472427248954773,0.026089191436767578,0.3726890981197357,0.9654091596603394
564336,contrast,1,0.43627944588661194,-0.00024330615997314453,0.20457446575164795,1.1006138324737549
564336,contrast,2,-0.6562700271606445,-0.04429638385772705,0.1403898149728775,0.6943906545639038
564336,color_cast,1,-0.6183207631111145,-0.018158316612243652,0.0952603816986084,0.8725942373275757
564336,color_cast,2,-0.7768236994743347,-0.05890977382659912,0.0663934051990509,0.6538626551628113
565989,gamma,1,0.8183066844940186,-0.0288468599319458,0.42650797963142395,0.546010434627533
565989,gamma,2,0.3066112995147705,-0.00400051474571228,0.3572930693626404,0.5696739554405212
565989,contrast,1,-0.46529293060302734,-0.021116018295288086,0.1095798909664154,0.27651065587997437
565989,contrast,2,0.7324150800704956,0.0014376640319824219,0.10426130145788193,0.1516706943511963
565989,color_cast,1,-0.35787588357925415,0.010185539722442627,0.058297351002693176,0.14616921544075012
565989,color_cast,2,-0.5761204957962036,-0.014191985130310059,0.09872251749038696,0.17712457478046417
567197,gamma,1,0.06283919513225555,0.009345769882202148,0.1853584498167038,0.3716317415237427
567197,gamma,2,-0.19906482100486755,-0.0034128427505493164,0.09105624258518219,0.26144707202911377
567197,contrast,1,0.28774094581604004,0.013425707817077637,0.19618834555149078,0.6186290383338928
567197,contrast,2,0.9404075145721436,0.015280723571777344,0.18796028196811676,0.6180826425552368
567197,color_cast,1,0.28847694396972656,-0.012295961380004883,0.06090864539146423,1.0949347019195557
567197,color_cast,2,0.017432862892746925,0.008124709129333496,0.05962076783180237,0.8400464057922363
570448,gamma,1,0.5942665338516235,-0.006428241729736328,0.12704998254776,2.858849287033081
570448,gamma,2,0.27603790163993835,-0.017953872680664062,0.13656704127788544,2.7863478660583496
570448,contrast,1,-0.2702348530292511,0.04534912109375,0.16192081570625305,3.0874295234680176
570448,contrast,2,-0.4745589792728424,0.022934913635253906,0.05696998909115791,2.486804246902466
570448,color_cast,1,-0.1510547399520874,-0.007684230804443359,0.06480630487203598,3.902409553527832
570448,color_cast,2,-0.7706394791603088,0.04927968978881836,0.1103535145521164,4.553053379058838
570736,gamma,1,-0.4708789587020874,0.0006054341793060303,0.07133843749761581,0.13183170557022095
570736,gamma,2,-0.2719547152519226,0.009274780750274658,0.06543567031621933,0.13948595523834229
570736,contrast,1,-0.7166668176651001,-0.039480119943618774,0.11748392879962921,0.08682110905647278
570736,contrast,2,0.6553236842155457,-0.0029608160257339478,0.08354096859693527,0.1347668319940567
570736,color_cast,1,0.7015455961227417,-0.005460858345031738,0.0697719007730484,0.07173394411802292
570736,color_cast,2,0.16960032284259796,0.019286900758743286,0.08402833342552185,0.04444471001625061
