image_id,family,severity,gradient_cosine,det_loss_delta_sem1,g_sem_norm,g_det_norm
419882,gamma,2,0.1454707682132721,-0.012576937675476074,0.0460561104118824,0.15920354425907135
419882,contrast,1,0.1368233561515808,0.02403157949447632,0.06653884798288345,0.9940695762634277
419882,contrast,2,-0.34786534309387207,-0.0302121639251709,0.043916255235672,2.176924705505371
419882,color_cast,1,0.7363933324813843,-0.0433049201965332,0.12220237404108047,0.38471969962120056
419882,color_cast,2,-0.6986782550811768,0.00921785831451416,0.10827279090881348,0.652959406375885
424721,gamma,1,0.6483362913131714,-0.027246832847595215,0.07379355281591415,0.1824135184288025
424721,gamma,2,0.8013437390327454,-0.02479475736618042,0.13883274793624878,0.2139274775981903
424721,contrast,1,0.391690194606781,0.006088912487030029,0.0798882320523262,0.1806379109621048
424721,contrast,2,0.7771121263504028,-0.042214810848236084,0.12224700301885605,0.7499890923500061
424721,color_cast,1,0.7363049983978271,-0.006365537643432617,0.04110579565167427,0.10518623143434525
424721,color_cast,2,0.5725858807563782,-0.009923160076141357,0.09259358048439026,0.37160903215408325
425226,gamma,1,-0.6835528016090393,4.649162292480469e-06,0.10346579551696777,1.2705188989639282
425226,gamma,2,-0.503730833530426,-0.02066361904144287,0.09182754904031754,1.3802871704101562
425226,contrast,1,-0.17421893775463104,0.028828144073486328,0.10754136741161346,0.5761134028434753
425226,contrast,2,-0.7379047870635986,0.0443195104598999,0.08921065181493759,1.3853833675384521
425226,color_cast,1,0.06034807488322258,0.033228397369384766,0.05853017047047615,0.46674010157585144
425226,color_cast,2,-0.5437073111534119,-0.013798713684082031,0.07684241980314255,0.3721442222595215
426376,gamma,1,0.8291558623313904,-0.002516701817512512,0.13238638639450073,0.08867253363132477
426376,gamma,2,0.16193242371082306,-0.008897945284843445,0.10624893754720688,0.23930658400058746
426376,contrast,1,0.6025930047035217,0.00021150708198547363,0.11471349000930786,0.08604138344526291
426376,contrast,2,-0.18676941096782684,0.0026658177375793457,0.25285813212394714,0.1131666973233223
426376,color_cast,1,0.23357519507408142,0.017243236303329468,0.11724545806646347,0.09939916431903839
426376,color_cast,2,0.11518139392137527,-0.00813359022140503,0.06044420972466469,0.22103750705718994
429109,gamma,1,-0.5478671789169312,-0.0184287428855896,0.06685813516378403,0.27282747626304626
429109,gamma,2,-0.12175913155078888,-0.01810973882675171,0.06595253199338913,0.271758496761322
429109,contrast,1,0.04794389009475708,0.03501319885253906,0.06276818364858627,0.25292491912841797
429109,contrast,2,0.7780369520187378,-0.015254437923431396,0.048522233963012695,0.42249825596809387
429109,color_cast,1,0.2962324917316437,-0.001980721950531006,0.062176305800676346,0.13822896778583527
429109,color_cast,2,0.5094683766365051,0.005136370658874512,0.0555192194879055,0.17781385779380798
429623,gamma,1,-0.30053940415382385,-0.010919451713562012,0.06332606822252274,0.11707299202680588
429623,gamma,2,-0.6312007904052734,0.008458554744720459,0.09311207383871078,0.166182741522789
429623,contrast,1,-0.5188702940940857,0.006392717361450195,0.06087690219283104,0.3429342806339264
429623,contrast,2,-0.35843271017074585,0.005170702934265137,0.1789414882659912,0.5507412552833557
429623,color_cast,1,-0.5749136805534363,-0.003336876630783081,0.06541623920202255,0.1463632434606552
429623,color_cast,2,0.17908154428005219,0.0057943761348724365,0.06454497575759888,0.11522150039672852
438304,gamma,1,0.1646060049533844,0.009467095136642456,0.04060779884457588,0.2837972044944763
438304,gamma,2,0.05461738258600235,0.005131125450134277,0.05644761025905609,0.6954107880592346
438304,contrast,1,0.8750277161598206,0.00714188814163208,0.06473104655742645,0.2565579116344452
438304,contrast,2,0.27128106355667114,-0.018174827098846436,0.1433098018169403,0.3904688060283661
438304,color_cast,1,0.7764145135879517,-0.003026902675628662,0.04657943546772003,0.586043655872345
438304,color_cast,2,-0.1638433188199997,-0.031743645668029785,0.06015275418758392,0.4501611888408661
439773,gamma,1,0.22089999914169312,0.011508449912071228,0.1505252569913864,0.15013933181762695
439773,gamma,2,-0.22797180712223053,0.00447314977645874,0.2174745500087738,0.2518593966960907
439773,contrast,1,-0.31116777658462524,-0.01853889226913452,0.08267690986394882,0.12697838246822357
439773,contrast,2,-0.7650915384292603,0.008131325244903564,0.1470004767179489,0.28476840257644653
439773,color_cast,1,-0.119874007999897,-0.01010751724243164,0.10239524394273758,0.30936530232429504
439773,color_cast,2,0.7982943058013916,0.0034846365451812744,0.08005751669406891,0.11108861118555069
447200,gamma,1,-0.7769439816474915,-0.014018118381500244,0.09849182516336441,0.09820786118507385
447200,gamma,2,-0.7162229418754578,0.004541993141174316,0.09392055124044418,0.13680750131607056
447200,contrast,1,0.7466290593147278,0.0024962425231933594,0.14588098227977753,0.04729694873094559
447200,contrast,2,0.3100868761539459,0.01480141282081604,0.14537088572978973,0.024119582027196884
447200,color_cast,1,0.023722069337964058,0.02415478229522705,0.08738139271736145,0.05935660004615784
447200,color_cast,2,-0.3508543074131012,0.001888871192932129,0.02407865598797798,0.05920932814478874
451090,gamma,1,-0.3310755491256714,-0.001551993191242218,0.13250942528247833,0.017731642350554466
451090,gamma,2,-0.07568267732858658,0.0018395483493804932,0.0862046629190445,0.09426169097423553
451090,contrast,1,-0.5330750346183777,0.005310527980327606,0.1913173347711563,0.0452263168990612
451090,contrast,2,0.4631260931491852,0.0024802908301353455,0.25065720081329346,0.03794131055474281
451090,color_cast,1,0.47378796339035034,0.004532754421234131,0.15320824086666107,0.039942990988492966
451090,color_cast,2,0.24490304291248322,0.007473006844520569,0.08896877616643906,0.07202070206403732
451155,gamma,1,-0.5854494571685791,0.00024506449699401855,0.16790015995502472,0.29128238558769226
451155,gamma,2,-0.7408214211463928,-0.007853090763092041,0.17357029020786285,0.4790631830692291
451155,contrast,1,-0.7329680323600769,-0.019246160984039307,0.14285844564437866,0.4366872310638428
451155,contrast,2,-0.5984095335006714,0.005849480628967285,0.11572636663913727,0.4145258367061615
451155,color_cast,1,-0.9386079907417297,0.006846189498901367,0.07060141116380692,0.06943352520465851
451155,color_cast,2,-0.8309489488601685,0.02843451499938965,0.11763438582420349,0.1384522020816803
451714,gamma,1,0.38784658908843994,-0.012522995471954346,0.2557426989078522,0.1579401046037674
451714,gamma,2,-0.19875934720039368,0.027212083339691162,0.17985109984874725,0.09789548069238663
451714,contrast,1,0.25389474630355835,-0.020155131816864014,0.38318315148353577,0.3014265298843384
451714,contrast,2,-0.19544509053230286,0.03015071153640747,0.14972668886184692,0.4979879856109619
451714,color_cast,1,-0.5010600090026855,0.016733407974243164,0.06175830587744713,0.3050214946269989
451714,color_cast,2,-0.41459712386131287,0.004873812198638916,0.07736142724752426,0.4175267815589905
455301,gamma,1,-0.35052844882011414,0.011246860027313232,0.06496281176805496,0.20453891158103943
455301,gamma,2,0.3418687880039215,-0.001322925090789795,0.059016983956098557,0.19818727672100067
455301,contrast,1,0.9382147789001465,0.030405282974243164,0.13744322955608368,0.183026984333992
455301,contrast,2,0.21525150537490845,0.04055100679397583,0.1950669139623642,0.1397004872560501
455301,color_cast,1,0.26406893134117126,0.016918718814849854,0.15291118621826172,0.3223220407962799
455301,color_cast,2,0.8250295519828796,0.01527029275894165,0.1459558606147766,0.1070118248462677
460841,gamma,1,0.8028320074081421,0.008991003036499023,0.1851579248905182,0.9960659146308899
460841,gamma,2,0.7032703161239624,-0.01728188991546631,0.14024215936660767,0.7860074043273926
460841,contrast,1,0.7823212742805481,0.009891033172607422,0.10478928685188293,0.6516376733779907
460841,contrast,2,0.0857529565691948,-0.0041713714599609375,0.2679930627346039,1.8042508363723755
460841,color_cast,1,-0.6839808821678162,0.037433743476867676,0.1061655730009079,0.7586121559143066
460841,color_cast,2,0.5447626113891602,-0.011215448379516602,0.12016495317220688,0.7975997924804688
462031,gamma,1,-0.14656966924667358,-0.03674307465553284,0.19728238880634308,0.8101032376289368
462031,gamma,2,-0.3578653633594513,-0.03692010045051575,0.06641624122858047,0.5778677463531494
462031,contrast,1,-0.2760857939720154,0.07049626111984253,0.22933292388916016,0.6599879860877991
462031,contrast,2,0.23872746527194977,-0.0034973621368408203,0.200925812125206,0.43761003017425537
462031,color_cast,1,0.5571963787078857,-0.016880393028259277,0.2760438919067383,0.4109700322151184
462031,color_cast,2,0.9001501798629761,-0.03988441824913025,0.26211029291152954,0.609943687915802
463802,gamma,1,0.3206031322479248,-0.05118808150291443,0.06730973720550537,0.27449893951416016
463802,gamma,2,-0.12265374511480331,-0.016551047563552856,0.09858322143554688,0.3469187915325165
463802,contrast,1,0.7764058113098145,-0.02095973491668701,0.1619652360677719,0.5851342082023621
463802,contrast,2,0.6356267929077148,-0.00872337818145752,0.052023012191057205,0.47655948996543884
463802,color_cast,1,-0.29519692063331604,0.008609116077423096,0.0508936308324337,0.20760385692119598
463802,color_cast,2,-0.1164790540933609,0.02495071291923523,0.09620344638824463,0.17448531091213226
466156,gamma,1,-0.49988317489624023,-0.0008517801761627197,0.09525386989116669,0.2671152651309967
466156,gamma,2,0.030046939849853516,-0.0005791187286376953,0.11192671954631805,0.46396130323410034
466156,contrast,1,0.5859885215759277,0.010856419801712036,0.3465985953807831,0.22494271397590637
466156,contrast,2,0.9122629761695862,-0.015711665153503418,0.228102445602417,0.5932126045227051
466156,color_cast,1,0.32603779435157776,-0.0022669434547424316,0.10058257728815079,0.49339139461517334
466156,color_cast,2,0.8341872692108154,-0.04692274332046509,0.12120486050844193,0.44784826040267944
471567,gamma,1,-0.12600356340408325,0.033262550830841064,0.07864170521497726,1.7470706701278687
471567,gamma,2,-0.35956835746765137,0.05096840858459473,0.10869459807872772,0.8297497034072876
471567,contrast,1,0.24233123660087585,-0.0009461641311645508,0.10081622004508972,2.387354612350464
471567,contrast,2,-0.5161179304122925,0.0874483585357666,0.09781049191951752,1.3983386754989624
471567,color_cast,1,0.5175145864486694,-0.025047659873962402,0.09371335804462433,1.4309093952178955
471567,color_cast,2,0.6562832593917847,-0.04366171360015869,0.0776747614145279,4.383556842803955
474170,gamma,1,-0.1733027696609497,0.011261522769927979,0.09212026745080948,0.11854808032512665
474170,gamma,2,0.642049252986908,-0.0011189132928848267,0.048548292368650436,0.16632579267024994
474170,contrast,1,0.26340359449386597,-0.021864846348762512,0.04869023710489273,0.11656080186367035
474170,contrast,2,-0.7814599871635437,-0.002496868371963501,0.10411549359560013,0.32395195960998535
474170,color_cast,1,0.3715270161628723,0.008978188037872314,0.03275837376713753,0.06342516839504242
474170,color_cast,2,0.17351782321929932,-0.004553124308586121,0.055746596306562424,0.03892955929040909
474452,gamma,1,0.4674571752548218,-0.023090600967407227,0.0351557731628418,0.38833171129226685
474452,gamma,2,0.5254164934158325,-0.00019800662994384766,0.036918994039297104,0.5079602003097534
474452,contrast,1,0.7307266592979431,-0.00032192468643188477,0.0716993436217308,0.3013106882572174
474452,contrast,2,0.21987302601337433,0.01721334457397461,0.06459712237119675,0.5471599698066711
474452,color_cast,1,0.829888641834259,-0.006640613079071045,0.10510735213756561,0.20785754919052124
474452,color_cast,2,0.5503433346748352,-0.002897918224334717,0.07712976634502411,0.17293792963027954
475365,gamma,1,0.4685805141925812,0.008371725678443909,0.236891508102417,0.04400665685534477
475365,gamma,2,0.4430646002292633,0.0012386292219161987,0.16203634440898895,0.07745184749364853
475365,contrast,1,0.5498183369636536,-0.006606675684452057,0.10891929268836975,0.10846849530935287
475365,contrast,2,-0.3329439163208008,-0.0010036379098892212,0.08940145373344421,0.1674128621816635
475365,color_cast,1,0.44883835315704346,0.007965773344039917,0.0842825323343277,0.05763669312000275
475365,color_cast,2,-0.3807673752307892,0.0004209578037261963,0.1165488138794899,0.047647010535001755
477623,gamma,1,0.7979465126991272,0.024619296193122864,0.12358713895082474,0.06346366554498672
477623,gamma,2,0.018423184752464294,0.00013628602027893066,0.07569105178117752,0.02825871855020523
477623,contrast,1,0.704656183719635,-0.04422402381896973,0.18109135329723358,0.12753865122795105
477623,contrast,2,0.008308131247758865,0.010480016469955444,0.08887755125761032,0.02982691302895546
477623,color_cast,1,-0.027924533933401108,-0.034837640821933746,0.17306096851825714,0.07261195033788681
477623,color_cast,2,0.6768510341644287,0.0016841068863868713,0.11867892742156982,0.019755655899643898
482100,gamma,1,0.709327757358551,0.011804342269897461,0.16013117134571075,1.2883856296539307
482100,gamma,2,0.5348158478736877,-0.08257883787155151,0.15356093645095825,1.1558786630630493
482100,contrast,1,0.8889673352241516,-0.016660332679748535,0.16243527829647064,1.4357057809829712
482100,contrast,2,0.9779263138771057,-0.017107725143432617,0.07022561132907867,1.1075249910354614
482100,color_cast,1,-0.8585926294326782,-0.012278616428375244,0.08116345852613449,0.9680566191673279
482100,color_cast,2,-0.45928889513015747,0.005327761173248291,0.06584525853395462,0.8782680034637451
489091,gamma,1,0.24518398940563202,0.022497355937957764,0.14987514913082123,0.04336288571357727
489091,gamma,2,0.04810119792819023,0.012448281049728394,0.05932268127799034,0.030866829678416252
489091,contrast,1,-0.4215649366378784,0.0024649351835250854,0.05432445555925369,0.13020585477352142
489091,contrast,2,-0.5744838714599609,0.020037606358528137,0.2898637354373932,0.47875040769577026
489091,color_cast,1,-0.06365514546632767,0.006427302956581116,0.14649023115634918,0.04439971596002579
489091,color_cast,2,0.45172426104545593,0.006490379571914673,0.08215062320232391,0.03262900561094284
499266,gamma,1,-0.4717442989349365,-0.03471270203590393,0.4186658561229706,0.11207529157400131
499266,gamma,2,-0.36367493867874146,0.017620205879211426,0.40894055366516113,0.17583054304122925
499266,contrast,1,0.32804635167121887,-0.03793132305145264,0.11411835998296738,0.516012966632843
499266,contrast,2,-0.3938854932785034,0.0027410387992858887,0.16067706048488617,0.6134898066520691
499266,color_cast,1,-0.0293695367872715,0.0011316239833831787,0.2077201008796692,0.2639572322368622
499266,color_cast,2,-0.01060026790946722,0.006878197193145752,0.057976871728897095,0.2538597583770752
499313,gamma,1,-0.1806640774011612,0.01263350248336792,0.040937211364507675,0.3610588014125824
499313,gamma,2,0.525466799736023,-0.004636108875274658,0.043797723948955536,0.33921730518341064
499313,contrast,1,0.7711188197135925,-0.016219675540924072,0.02860387973487377,0.649895966053009
499313,contrast,2,0.7158636450767517,0.0015103816986083984,0.028461093083024025,1.4969881772994995
499313,color_cast,1,0.12080661207437515,0.0038391947746276855,0.04188758134841919,0.38453570008277893
499313,color_cast,2,0.5731140971183777,0.006255090236663818,0.03575693443417549,0.3293309509754181
502737,gamma,1,-0.5019239783287048,-0.0046263933181762695,0.10069552063941956,0.44912517070770264
502737,gamma,2,-0.3353458642959595,-0.014225184917449951,0.12390503287315369,0.39190179109573364
502737,contrast,1,0.5707244873046875,-0.07126748561859131,0.13017871975898743,0.3545413613319397
502737,contrast,2,-0.8564541339874268,0.025011122226715088,0.3691484034061432,0.6240378618240356
502737,color_cast,1,-0.7521259188652039,0.0023275017738342285,0.10161349922418594,0.22990745306015015
502737,color_cast,2,0.23311008512973785,0.014280259609222412,0.0714149996638298,0.26959192752838135
506310,gamma,1,0.36791345477104187,0.008449375629425049,0.15794537961483002,0.26309576630592346
506310,gamma,2,0.30306071043014526,0.02861863374710083,0.07615694403648376,0.13633763790130615
506310,contrast,1,0.6126549243927002,-0.00092315673828125,0.0598541758954525,0.09744200110435486
506310,contrast,2,0.7859322428703308,0.0007333159446716309,0.07952800393104553,0.28920042514801025
506310,color_cast,1,0.615419864654541,-0.025845110416412354,0.19472761452198029,0.5301791429519653
506310,color_cast,2,0.47121739387512207,-0.01809448003768921,0.20371174812316895,0.5777055025100708
507042,gamma,1,0.2542724311351776,0.022305428981781006,0.13035796582698822,0.06484554708003998
507042,gamma,2,0.4835319519042969,-0.015608489513397217,0.0995977446436882,0.10410521179437637
507042,contrast,1,-0.3258889317512512,-0.00205346941947937,0.10860618948936462,0.13931810855865479
507042,contrast,2,-0.09230868518352509,0.00029796361923217773,0.03482957184314728,0.236062690615654
507042,color_cast,1,-0.6530866622924805,-0.010673940181732178,0.2363874465227127,0.1334361433982849
507042,color_cast,2,-0.6742168068885803,-0.020923316478729248,0.22717413306236267,0.055509477853775024
509258,gamma,1,0.23751850426197052,-0.01804530620574951,0.14950020611286163,0.08223079890012741
509258,gamma,2,0.3472103774547577,-0.006974115967750549,0.11812882870435715,0.060021549463272095
509258,contrast,1,0.4294328987598419,-0.013728231191635132,0.1697932630777359,0.1004011407494545
509258,contrast,2,0.7022538185119629,-0.0038830935955047607,0.034271854907274246,0.19284822046756744
509258,color_cast,1,-0.49381133913993835,-0.007378369569778442,0.14261901378631592,0.07416893541812897
509258,color_cast,2,0.8644514679908752,0.0034942626953125,0.07812139391899109,0.11624196916818619
511760,gamma,1,0.7620482444763184,-0.023030906915664673,0.362958163022995,0.2640553116798401
511760,gamma,2,0.5359619855880737,0.006468981504440308,0.17091859877109528,0.26804405450820923
511760,contrast,1,0.27345725893974304,-0.01791396737098694,0.17560157179832458,0.14608772099018097
511760,contrast,2,0.4308396875858307,-0.009984105825424194,0.31426429748535156,0.5424333214759827
511760,color_cast,1,-0.011885934509336948,-0.012311697006225586,0.17518222332000732,0.6456625461578369
511760,color_cast,2,0.560065746307373,0.009282350540161133,0.11408160626888275,1.2539154291152954
514979,gamma,1,-0.47737744450569153,-0.004814505577087402,0.11793527752161026,0.09400913119316101
514979,gamma,2,-0.3491383492946625,-0.012371912598609924,0.11177454143762589,0.19446799159049988
514979,contrast,1,0.15140391886234283,0.003472432494163513,0.057496991008520126,0.20898321270942688
514979,contrast,2,0.9437487125396729,0.008232057094573975,0.08316567540168762,0.19140587747097015
514979,color_cast,1,0.736822247505188,0.0006393492221832275,0.11801915615797043,0.0783119648694992
514979,color_cast,2,0.8028826713562012,-0.009962141513824463,0.15534266829490662,0.1707906723022461
523782,gamma,1,-0.9010574817657471,-0.005836516618728638,0.17356184124946594,0.09309728443622589
523782,gamma,2,-0.8161801099777222,-0.02679315209388733,0.1737450659275055,0.06208529323339462
523782,contrast,1,-0.13909387588500977,0.006617844104766846,0.3653106093406677,0.0987318828701973
523782,contrast,2,0.7078356146812439,-0.011748552322387695,0.1555444598197937,0.27079975605010986
523782,color_cast,1,-0.49967601895332336,0.00934329628944397,0.05400655046105385,0.18647980690002441
523782,color_cast,2,-0.7134356498718262,-0.011423587799072266,0.07841193675994873,0.37472593784332275
532058,gamma,1,-0.8217829465866089,-0.007013916969299316,0.3855820894241333,0.30673086643218994
532058,gamma,2,-0.4425385296344757,0.007208406925201416,0.31332969665527344,0.273011714220047
532058,contrast,1,-0.26151615381240845,0.018183380365371704,0.3539447486400604,0.1791440099477768
532058,contrast,2,-0.18521755933761597,0.000899970531463623,0.10429107397794724,1.861704707145691
532058,color_cast,1,0.15984462201595306,-0.003671616315841675,0.07945943623781204,0.20257775485515594
532058,color_cast,2,0.20504723489284515,-0.009359508752822876,0.049255356192588806,0.11747454851865768
535523,gamma,1,0.10388083010911942,0.01962113380432129,0.10986873507499695,1.1014248132705688
535523,gamma,2,-0.3252938389778137,-0.014984607696533203,0.1170835793018341,1.060389518737793
535523,contrast,1,0.034003593027591705,-0.0027823448181152344,0.06873992830514908,2.3758537769317627
535523,contrast,2,-0.12362836301326752,0.029491424560546875,0.07574763149023056,1.9291759729385376
535523,color_cast,1,0.08363315463066101,0.003382444381713867,0.12861137092113495,1.7709513902664185
535523,color_cast,2,-0.2817034125328064,0.016608476638793945,0.048135459423065186,1.1062474250793457
535578,gamma,1,0.4421059787273407,0.0046482086181640625,0.11077981442213058,0.06153169274330139
535578,gamma,2,0.032958146184682846,0.021374821662902832,0.060604892671108246,0.08165740221738815
535578,contrast,1,0.6678168773651123,-0.005192279815673828,0.06600812822580338,0.8276885747909546
535578,contrast,2,-0.23411543667316437,-0.01155400276184082,0.11088994890451431,0.6222211122512817
535578,color_cast,1,0.7107145190238953,0.017057359218597412,0.11249956488609314,0.11560621112585068
535578,color_cast,2,0.6251307725906372,-0.04524892568588257,0.12500248849391937,2.2704458236694336
536038,gamma,1,-0.15945260226726532,0.0019698143005371094,0.08010163903236389,0.4031682014465332
536038,gamma,2,-0.6800357103347778,0.11955195665359497,0.1583845019340515,0.9246797561645508
536038,contrast,1,-0.8052269220352173,0.02345883846282959,0.06748054176568985,1.2915195226669312
536038,contrast,2,0.6392049789428711,-0.034721434116363525,0.07725226134061813,1.4853527545928955
536038,color_cast,1,-0.49912571907043457,-0.008762001991271973,0.05635041743516922,0.1445196121931076
536038,color_cast,2,0.317827045917511,0.01794588565826416,0.10797890275716782,0.21505063772201538
546219,gamma,1,-0.16155722737312317,-0.15473461151123047,0.21795599162578583,0.31821271777153015
546219,gamma,2,-0.23042993247509003,0.02249622344970703,0.21630840003490448,0.3426147997379303
546219,contrast,1,-0.35585275292396545,0.11341714859008789,0.23398104310035706,0.4054531455039978
546219,contrast,2,-0.6624111533164978,0.01607370376586914,0.13329078257083893,0.6397197842597961
546219,color_cast,1,-0.7993044257164001,0.033773183822631836,0.027121717110276222,0.2579754889011383
546219,color_cast,2,0.3274678587913513,0.028675317764282227,0.0765567496418953,0.40314024686813354
546626,gamma,1,0.4815267324447632,0.00883212685585022,0.09424927085638046,0.11920027434825897
546626,gamma,2,-0.14114710688591003,-0.009093642234802246,0.10940912365913391,0.20978249609470367
546626,contrast,1,0.0681999996304512,0.007541626691818237,0.07597283273935318,0.24350881576538086
546626,contrast,2,0.8634573221206665,-0.0016070306301116943,0.03789858892560005,0.10186183452606201
546626,color_cast,1,0.4032731056213379,-0.007124543190002441,0.1306477040052414,0.05549612641334534
546626,color_cast,2,0.4932421147823334,-0.004916518926620483,0.14409366250038147,0.06932035088539124
546826,gamma,1,0.5349187254905701,0.006919100880622864,0.12477307766675949,0.17754220962524414
546826,gamma,2,0.24207139015197754,-0.021417856216430664,0.3536660373210907,0.17251448333263397
546826,contrast,1,-0.32188066840171814,0.04014921188354492,0.5724477171897888,0.03658294677734375
546826,contrast,2,0.34529075026512146,-0.001491650938987732,0.25435253977775574,0.12357263267040253
546826,color_cast,1,0.07309752702713013,-0.0023735612630844116,0.2814801335334778,0.03943604603409767
546826,color_cast,2,-0.3534616529941559,0.0011805891990661621,0.1312914937734604,0.08293712884187698
549167,gamma,1,-0.6976788640022278,0.023439764976501465,0.16951946914196014,0.6563672423362732
549167,gamma,2,-0.6675524115562439,0.0010963082313537598,0.2853117883205414,0.707789421081543
549167,contrast,1,-0.7418131828308105,-0.024377942085266113,0.14581763744354248,1.2894346714019775
549167,contrast,2,-0.8240458369255066,0.06196331977844238,0.056181930005550385,2.653998374938965
549167,color_cast,1,0.8465835452079773,0.0007842183113098145,0.11490584909915924,1.0148091316223145
549167,color_cast,2,0.5434369444847107,-0.02909088134765625,0.07323059439659119,1.7716364860534668
555012,gamma,1,0.48574599623680115,-0.001466367393732071,0.11516834795475006,0.04138965159654617
555012,gamma,2,0.6847975254058838,-0.0003887861967086792,0.10878964513540268,0.0382961630821228
555012,contrast,1,0.21898812055587769,0.007208101451396942,0.05518101528286934,0.05327969416975975
555012,contrast,2,0.3050782382488251,0.0026529058814048767,0.04581943526864052,0.09492506086826324
555012,color_cast,1,-0.805851936340332,-0.003376394510269165,0.07862883061170578,0.08596502244472504
555012,color_cast,2,0.8554487824440002,0.005800813436508179,0.13507473468780518,0.08663862198591232
556193,gamma,1,-0.4509981572628021,0.00027060508728027344,0.1425582468509674,0.8569948077201843
556193,gamma,2,-0.5910933613777161,0.04589736461639404,0.11560474336147308,1.3271228075027466
556193,contrast,1,-0.25551095604896545,0.044908761978149414,0.09957323968410492,0.5909454822540283
556193,contrast,2,-0.6440141201019287,0.00493389368057251,0.039507173001766205,1.0945658683776855
556193,color_cast,1,0.12848591804504395,-0.006152093410491943,0.01236309576779604,1.0536404848098755
556193,color_cast,2,0.8411391973495483,0.03679811954498291,0.0623132549226284,0.5171623229980469
558213,gamma,1,-0.3308049738407135,-0.00047597289085388184,0.019058505073189735,0.4074060022830963
558213,gamma,2,-0.02710885740816593,-0.0009284019470214844,0.04654831439256668,0.39885249733924866
558213,contrast,1,-0.30458566546440125,0.0015783309936523438,0.017450537532567978,1.3699952363967896
558213,contrast,2,0.32914116978645325,-0.02655613422393799,0.03046296164393425,0.7421982884407043
558213,color_cast,1,-0.4680720269680023,-0.0011587142944335938,0.04858855530619621,0.5716617107391357
558213,color_cast,2,0.16477836668491364,-0.007747232913970947,0.06832090765237808,0.2635829448699951
562207,gamma,1,-0.9350521564483643,-0.006386607885360718,0.0888783410191536,0.16842329502105713
562207,gamma,2,0.8550381660461426,-0.005608230829238892,0.08266901224851608,0.07148856669664383
562207,contrast,1,-0.3645373582839966,0.00023245811462402344,0.1182967871427536,0.10601399093866348
562207,contrast,2,-0.49487072229385376,0.005803883075714111,0.15908567607402802,0.16118821501731873
562207,color_cast,1,0.4076917767524719,0.0008714497089385986,0.08679044246673584,0.239606574177742
562207,color_cast,2,-0.2809080481529236,-0.021179676055908203,0.05746908485889435,0.25152432918548584
564336,gamma,1,0.7262705564498901,0.1070396900177002,0.17095190286636353,0.6618800759315491
564336,gamma,2,0.46475473046302795,0.03487396240234375,0.3726890981197357,0.9656035900115967
564336,contrast,1,0.43611225485801697,-0.00024330615997314453,0.20457445085048676,1.1003199815750122
564336,contrast,2,-0.6563042402267456,-0.04429638385772705,0.1403898298740387,0.6943652033805847
564336,color_cast,1,-0.6184844374656677,-0.018158316612243652,0.0952603816986084,0.8726126551628113
564336,color_cast,2,-0.7768198847770691,-0.05890977382659912,0.0663934051990509,0.6538910269737244
565989,gamma,1,0.8183587193489075,-0.0288468599319458,0.42650794982910156,0.5459863543510437
565989,gamma,2,0.30670028924942017,-0.004240751266479492,0.3572930097579956,0.569639265537262
565989,contrast,1,-0.46530547738075256,-0.021111100912094116,0.1095799133181572,0.2765858769416809
565989,contrast,2,0.7320552468299866,0.0015496611595153809,0.10426130145788193,0.15157195925712585
565989,color_cast,1,-0.3580121099948883,0.009283632040023804,0.058297351002693176,0.14615170657634735
565989,color_cast,2,-0.5761073231697083,-0.014191985130310059,0.09872251003980637,0.1771031767129898
567197,gamma,1,0.00648091034963727,0.03470194339752197,0.23786787688732147,0.37181001901626587
567197,gamma,2,-0.3032688498497009,-0.006744325160980225,0.18434269726276398,0.2613488733768463
567197,contrast,1,0.1997217983007431,0.00862574577331543,0.21525079011917114,0.6191021203994751
567197,contrast,2,0.8962159156799316,-0.013482093811035156,0.19583645462989807,0.6179125905036926
567197,color_cast,1,0.3252679407596588,-0.004634857177734375,0.06880488246679306,1.0950090885162354
567197,color_cast,2,0.19735805690288544,0.0007354021072387695,0.0877041146159172,0.8402273654937744
570448,gamma,1,0.5943935513496399,-0.006428241729736328,0.12704996764659882,2.859070301055908
570448,gamma,2,0.2761184573173523,-0.016359329223632812,0.13656704127788544,2.785595178604126
570448,contrast,1,-0.2699313163757324,0.04534912109375,0.16192081570625305,3.0866222381591797
570448,contrast,2,-0.4748751223087311,0.022934913635253906,0.056969981640577316,2.488755941390991
570448,color_cast,1,-0.15101103484630585,-0.007684230804443359,0.06480630487203598,3.9026994705200195
570448,color_cast,2,-0.7706534266471863,0.04927968978881836,0.1103535145521164,4.552791118621826
570736,gamma,1,-0.5511242151260376,0.009439796209335327,0.06320923566818237,0.1318589299917221
570736,gamma,2,0.31075310707092285,0.00871288776397705,0.06309685856103897,0.13931448757648468
570736,contrast,1,-0.743562638759613,-0.03190737962722778,0.1121235117316246,0.08681552857160568
570736,contrast,2,0.5818958282470703,0.006484493613243103,0.0796092301607132,0.13473623991012573
570736,color_cast,1,0.7603814005851746,-0.009620308876037598,0.07898391038179398,0.0717199295759201
570736,color_cast,2,0.02350829541683197,-0.0006090104579925537,0.057322751730680466,0.04443877935409546
